mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.023682165145874023,0.00048083175687074666,0.007051944732666016,4.646043464949853e-05,gini,2,8,7,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.027331447601318358,0.0009049798019879947,0.007435035705566406,0.0005764457642777659,gini,2,8,8,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.02979559898376465,0.002574681215279871,0.008126497268676758,0.001138708898761223,gini,2,8,8,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.016593790054321288,0.0005030212701252917,0.005777406692504883,0.00041108287109196956,gini,2,10,4,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.016816186904907226,0.0007986306030259011,0.005327367782592773,0.00040413130965155164,gini,2,10,4,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.01933255195617676,0.001391765661665667,0.006172370910644531,0.0004597693057265371,gini,2,10,5,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.01966395378112793,0.0008063220413241917,0.00652928352355957,0.0008116435528961278,gini,2,10,5,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.02223072052001953,0.0004104686879557888,0.006008768081665039,8.49274421218522e-05,gini,2,10,6,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.02082371711730957,0.0004311109245736161,0.006252765655517578,0.00041761783790595156,gini,2,10,6,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.02440352439880371,0.0013733561685789542,0.006852340698242187,0.00043043222637312805,gini,2,10,7,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02416543960571289,0.0010225723039234895,0.006991910934448242,1.6256161310319914e-05,gini,2,10,7,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.027420711517333985,0.000481701369239094,0.007380962371826172,0.0004628146183422654,gini,2,10,8,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.02689471244812012,0.00035366670322194756,0.007035493850708008,0.0005049855893699056,gini,2,10,8,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.016877460479736327,0.0004709434437822259,0.005963134765625,8.17440481395451e-05,gini,3,2,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.016487789154052735,0.0006017590928590284,0.0055733203887939455,0.0005228910570696324,gini,3,2,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.01920013427734375,0.0003992208268286299,0.006047534942626953,9.476799928866605e-05,gini,3,2,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.019132280349731447,0.0004861741637574548,0.006019735336303711,7.712943844353217e-05,gini,3,2,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.02308497428894043,0.0007165639135857031,0.006836700439453125,0.0004087683416795359,gini,3,2,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.02322216033935547,0.0004790346626567422,0.006421327590942383,0.0005162130809602139,gini,3,2,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.026424551010131837,0.0003080677527715137,0.007043886184692383,6.648816665405182e-05,gini,3,2,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.026262474060058594,0.0003637083480873549,0.006797933578491211,0.00040071139324360705,gini,3,2,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.029279232025146484,0.00034530106099777574,0.008048057556152344,0.001557235011254843,gini,3,2,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.030291223526000978,0.0010062333768772413,0.007693004608154297,0.0007806370628079609,gini,3,2,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.017637109756469725,0.0014080396187735014,0.005762910842895508,0.00034944039606707396,gini,3,5,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.01702008247375488,0.00014593964050112844,0.005433034896850586,0.00045702779252748395,gini,3,5,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.020088815689086915,0.0001487573437928941,0.006017637252807617,2.1432437893936265e-05,gini,3,5,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.01960330009460449,0.0005135534954159444,0.006006669998168945,5.1113162327890635e-05,gini,3,5,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.02684054374694824,0.005326344007164957,0.00782184600830078,0.0018712323845134495,gini,3,5,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.024827289581298827,0.0022290379990463514,0.006880712509155273,0.0011743861315460578,gini,3,5,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.026495647430419923,0.0003605431119822965,0.007190036773681641,0.00034820053262440433,gini,3,5,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02750530242919922,0.0016819071434296014,0.007026290893554688,3.945970820794016e-05,gini,3,5,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.030110836029052734,0.0006239393170080381,0.007819080352783203,0.0003755781352747947,gini,3,5,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.02971782684326172,0.00037031416237680623,0.00747370719909668,0.0004599546857164625,gini,3,5,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.01592535972595215,0.0006112351838618013,0.005652093887329101,0.0004642578402671251,gini,3,8,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.016593313217163085,0.0004821265961594298,0.005196142196655274,0.0003994918091468076,gini,3,8,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.01985774040222168,0.000820529704673672,0.005960226058959961,8.701566118349032e-05,gini,3,8,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.020009660720825197,2.067989485452374e-05,0.00581655502319336,0.00038749495038416725,gini,3,8,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.023322153091430663,0.0015856845154710193,0.006223487854003906,0.0003890495467394263,gini,3,8,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.022460365295410158,0.00044915801596900353,0.00639638900756836,0.00046974672110026386,gini,3,8,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.025115108489990233,0.00017249972880162252,0.007019567489624024,7.001041309506524e-05,gini,3,8,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.025664424896240233,0.000408835897118485,0.006778430938720703,0.0003912831234889426,gini,3,8,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.029121541976928712,0.00012578812396540846,0.007252645492553711,0.0005841961915217357,gini,3,8,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.02882828712463379,0.0003435891693959353,0.00805354118347168,0.0006144887620930851,gini,3,8,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.016293048858642578,0.0004133149286298093,0.005418634414672852,0.0004955675836688244,gini,3,10,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.017537832260131836,0.0015008057664174003,0.005456304550170899,0.0004069267962669644,gini,3,10,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.02061910629272461,0.0008089343514599181,0.0059853076934814455,0.00014559724268888306,gini,3,10,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.02026190757751465,0.0002969426439697568,0.006020975112915039,2.8479356253619408e-05,gini,3,10,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.023237991333007812,0.00040192624713359726,0.006640815734863281,0.00048793571416642115,gini,3,10,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
