mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.006075763702392578,0.00013368209457976124,0.002074432373046875,0.00016518202159792648,entropy,4,5,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 5}",,,,,,,,1
0.005266809463500976,0.0003756946560194031,0.002408885955810547,0.0004951488530861312,entropy,4,6,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 6}",,,,,,,,1
0.005023860931396484,6.458822234569941e-05,0.001979827880859375,3.994859638586764e-05,entropy,4,7,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 7}",,,,,,,,1
0.0055233478546142575,0.0005602380368750641,0.001958417892456055,5.0392325947505804e-05,entropy,4,8,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 8}",,,,,,,,1
0.005806636810302734,0.00035155627224252284,0.0020238399505615235,4.8244186527784125e-05,entropy,4,9,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 9}",,,,,,,,1
0.005078744888305664,7.01210726273273e-05,0.0021964073181152343,0.0004436122617659116,entropy,4,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 10}",,,,,,,,1
0.005791664123535156,0.00039592174308546353,0.0022442817687988283,0.0003876190576169272,entropy,4,11,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 11}",,,,,,,,1
0.005435752868652344,0.00048777382065798844,0.002200746536254883,0.0004104930604475376,entropy,4,12,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 12}",,,,,,,,1
0.005589818954467774,0.0004769988405775618,0.002106046676635742,0.0001292329516824056,entropy,4,13,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 13}",,,,,,,,1
0.005704164505004883,0.00041840125287737355,0.002194070816040039,0.0003816111302557708,entropy,4,14,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 14}",,,,,,,,1
0.006242704391479492,0.0003872912788780521,0.0022257328033447265,0.00038987489108119637,entropy,5,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",,,,,,,,1
0.007207536697387695,0.0003965334515888032,0.002792549133300781,0.00039706818546605255,entropy,5,3,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3}",,,,,,,,1
0.006425094604492187,0.0005003905918786494,0.0024234294891357423,0.00047288238370205856,entropy,5,4,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 4}",,,,,,,,1
0.0066127777099609375,0.0004916211219768631,0.0022248268127441407,0.00039185625286584566,entropy,5,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",,,,,,,,1
0.006302595138549805,0.0003501734439151872,0.00270695686340332,0.00042784601373478784,entropy,5,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 6}",,,,,,,,1
0.006502723693847657,0.000498916762602195,0.002379179000854492,0.0004582604057605017,entropy,5,7,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7}",,,,,,,,1
0.0061551094055175785,0.0002903447164461819,0.002290964126586914,0.0004886697131020551,entropy,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 8}",,,,,,,,1
0.006450366973876953,0.0004355944997148468,0.002422189712524414,0.000547764339691054,entropy,5,9,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 9}",,,,,,,,1
0.006803750991821289,0.00039888324659072255,0.0022299766540527345,0.00038799221355499707,entropy,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",,,,,,,,1
0.007006597518920898,5.592224541312888e-06,0.001994037628173828,6.290998485745246e-06,entropy,5,11,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 11}",,,,,,,,1
0.006118345260620117,0.00031941610362521745,0.0028309345245361326,0.00042087194871153215,entropy,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 12}",,,,,,,,1
0.006101799011230469,0.00021698272511534315,0.002723360061645508,0.0004336642349691381,entropy,5,13,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 13}",,,,,,,,1
0.006438016891479492,0.0004729123718068874,0.0022439002990722657,0.00033751107362187956,entropy,5,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 14}",,,,,,,,1
0.007992029190063477,3.11820148210133e-05,0.0022003650665283203,0.000400066688319233,entropy,6,2,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 2}",,,,,,,,1
0.007631254196166992,0.0005172625534664335,0.002439403533935547,0.0004606163426939254,entropy,6,3,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 3}",,,,,,,,1
0.007876300811767578,0.000380319936785043,0.0019705772399902345,6.105944031179531e-05,entropy,6,4,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 4}",,,,,,,,1
0.007559585571289063,0.00046383677146819404,0.002240276336669922,0.00038831355112345584,entropy,6,5,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 5}",,,,,,,,1
0.007015085220336914,6.71358270475919e-05,0.0019726276397705076,5.743629755840624e-05,entropy,6,6,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 6}",,,,,,,,1
0.007398557662963867,0.0004903104228101396,0.002601289749145508,0.0004901934597501662,entropy,6,7,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 7}",,,,,,,,1
0.007820796966552735,0.000355696754070739,0.001979160308837891,4.4370049880574826e-05,entropy,6,8,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 8}",,,,,,,,1
0.0071941852569580075,0.0004075863507320447,0.0028133392333984375,0.0004132481934317461,entropy,6,9,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 9}",,,,,,,,1
0.0073944091796875,0.00048526697793751643,0.0020358085632324217,0.00012851335551612692,entropy,6,10,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 10}",,,,,,,,1
0.006979846954345703,7.257308030979852e-05,0.002581071853637695,0.0005417202633739358,entropy,6,11,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 11}",,,,,,,,1
0.007657766342163086,0.0004174301769160037,0.0023442745208740235,0.0003883653973567029,entropy,6,12,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 12}",,,,,,,,1
0.007245588302612305,0.0003562052533092865,0.0021657466888427733,0.00043130408337540096,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.007697391510009766,0.0004235977305805115,0.002215671539306641,0.0004077331458912129,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.009053421020507813,9.903477304476722e-05,0.0024404525756835938,0.0005362430416214065,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
