mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.006314277648925781,0.0003355195465179383,0.0024651050567626952,0.0005460552636431748,entropy,4,9,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 9}",,,,,,,,1
0.006538915634155274,0.000470798073011645,0.0026634693145751952,0.0004571388769000853,entropy,4,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 10}",,,,,,,,1
0.006322383880615234,0.00039014593658520766,0.0024499893188476562,0.0005479162513218126,entropy,4,11,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 11}",,,,,,,,1
0.006136941909790039,4.406537808602889e-05,0.0030657768249511717,5.1915589484743964e-05,entropy,4,12,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 12}",,,,,,,,1
0.006671380996704101,0.0004684337040345483,0.0020578861236572265,7.40708779219649e-05,entropy,4,13,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 13}",,,,,,,,1
0.006899690628051758,0.00039817346329701315,0.0020404815673828124,5.585768247598217e-05,entropy,4,14,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 14}",,,,,,,,1
0.007086324691772461,7.449371621272551e-05,0.0022479534149169923,0.0004927398475880726,entropy,5,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",,,,,,,,1
0.0073948860168457035,0.000406724671172831,0.0028901100158691406,0.00038939063638124196,entropy,5,3,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3}",,,,,,,,1
0.007485437393188477,0.0005067828458010469,0.0023149490356445313,0.00040625212316813635,entropy,5,4,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 4}",,,,,,,,1
0.007113409042358398,1.0067250969955316e-05,0.0027092456817626952,0.0004903980885468626,entropy,5,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",,,,,,,,1
0.007537651062011719,0.00052273731871262,0.002681922912597656,0.0005163837196412027,entropy,5,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 6}",,,,,,,,1
0.007504653930664062,0.0005822706433206144,0.0024503231048583984,0.0005036850696919548,entropy,5,7,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7}",,,,,,,,1
0.007331562042236328,0.0003840398456603927,0.0024262428283691405,0.0005196824726558013,entropy,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 8}",,,,,,,,1
0.00725860595703125,0.0003721386206520565,0.0026622772216796874,0.00049727313691155,entropy,5,9,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 9}",,,,,,,,1
0.007399225234985351,0.00041767425585641975,0.0023630619049072265,0.000447266737233652,entropy,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",,,,,,,,1
0.007580614089965821,0.0004622415879243114,0.002000761032104492,4.370284743266906e-07,entropy,5,11,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 11}",,,,,,,,1
0.007331752777099609,0.0006739816788171398,0.0024651527404785157,0.00043942391671859197,entropy,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 12}",,,,,,,,1
0.0072628498077392575,0.00033455105708034077,0.0022899150848388673,0.00041348896712307254,entropy,5,13,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 13}",,,,,,,,1
0.007675600051879883,0.0004768540474761648,0.0022832870483398436,0.00040850637951767715,entropy,5,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 14}",,,,,,,,1
0.00814962387084961,4.4346112076213157e-05,0.0020239830017089845,7.906161398907126e-05,entropy,6,2,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 2}",,,,,,,,1
0.008371496200561523,0.00037163504257904824,0.0022634029388427734,0.0004229271577734416,entropy,6,3,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 3}",,,,,,,,1
0.008243751525878907,0.0001812135162839629,0.002947092056274414,0.00021766939915221863,entropy,6,4,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 4}",,,,,,,,1
0.00808577537536621,7.822998613750625e-05,0.003024387359619141,4.8296660538970004e-05,entropy,6,5,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 5}",,,,,,,,1
0.009012317657470703,2.7614841573364822e-05,0.002051639556884766,0.00010047066420462982,entropy,6,6,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 6}",,,,,,,,1
0.008280324935913085,0.0003927318489574945,0.002519702911376953,0.00044881778184639536,entropy,6,7,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 7}",,,,,,,,1
0.008456039428710937,0.0005677627457449242,0.0028010845184326173,0.00039978035874948246,entropy,6,8,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 8}",,,,,,,,1
0.008784961700439454,0.00039440802021772664,0.002614927291870117,0.0005012152933283089,entropy,6,9,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 9}",,,,,,,,1
