mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.007048749923706054,0.00010488754920995692,0.002399778366088867,0.000489609432765393,entropy,4,5,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 5}",,,,,,,,1
0.006625604629516601,0.00042329206515533395,0.002382230758666992,0.00043541516104379986,entropy,4,6,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 6}",,,,,,,,1
0.0067787647247314455,0.00045191954320257196,0.002172231674194336,0.0004149214910248994,entropy,4,7,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 7}",,,,,,,,1
0.006684637069702149,0.00038742326876985264,0.0021471023559570313,0.00028928648154376405,entropy,4,8,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 8}",,,,,,,,1
0.006466579437255859,0.0005722464983216168,0.0024277687072753905,0.0004791143734477605,entropy,4,9,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 9}",,,,,,,,1
0.006958532333374024,4.196367475748778e-05,0.002234792709350586,0.00037045461942148653,entropy,4,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 10}",,,,,,,,1
0.006799936294555664,0.0003387586219346645,0.002028942108154297,5.4248688635111696e-05,entropy,4,11,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 11}",,,,,,,,1
0.006627798080444336,0.0004664810695142742,0.0023720264434814453,0.0005159143153429648,entropy,4,12,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 12}",,,,,,,,1
0.006994056701660156,2.2553641486045492e-05,0.0020082473754882814,1.283958759631169e-05,entropy,4,13,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 13}",,,,,,,,1
0.006286907196044922,0.00039372344534915297,0.0021230697631835936,0.0004729531991149368,entropy,4,14,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 14}",,,,,,,,1
0.007837963104248048,0.0003033827994883862,0.002229452133178711,0.0004377472892797318,entropy,5,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",,,,,,,,1
0.008016395568847656,4.301784777597376e-05,0.0021811008453369142,0.00041909365133438345,entropy,5,3,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3}",,,,,,,,1
0.007838678359985352,0.000442649230967459,0.0019908905029296874,8.8480806313074e-05,entropy,5,4,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 4}",,,,,,,,1
0.007540702819824219,0.00036187878482549614,0.002153444290161133,0.00024308629851435223,entropy,5,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",,,,,,,,1
0.007616758346557617,0.00048353982319891215,0.002383136749267578,0.0004669089185738291,entropy,5,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 6}",,,,,,,,1
0.007436800003051758,0.00042089145107926525,0.002390766143798828,0.0003847495464245869,entropy,5,7,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7}",,,,,,,,1
0.007803201675415039,0.0004028380029589728,0.0021962642669677733,0.00040358617638703757,entropy,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 8}",,,,,,,,1
0.0076273918151855465,0.00047358055512374453,0.00236363410949707,0.0004077678304422386,entropy,5,9,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 9}",,,,,,,,1
0.007787466049194336,0.00039480512812190097,0.0022315025329589845,0.00039511598761108403,entropy,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",,,,,,,,1
0.007540464401245117,0.0004547950479418331,0.0020667076110839843,9.264917761366537e-05,entropy,5,11,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 11}",,,,,,,,1
0.008089017868041993,0.00013684357472654112,0.0019887447357177734,1.768262377370833e-05,entropy,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 12}",,,,,,,,1
0.00777888298034668,0.00039032964744390526,0.0024184226989746095,0.0004737902474424192,entropy,5,13,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 13}",,,,,,,,1
0.007813692092895508,0.0004063688401361416,0.002228546142578125,0.00040135334035709783,entropy,5,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 14}",,,,,,,,1
0.009371471405029298,0.000409338174870362,0.002052164077758789,6.952239979618039e-05,entropy,6,2,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 2}",,,,,,,,1
0.008789968490600587,0.0003654694563333588,0.0026128292083740234,0.0005101644409967259,entropy,6,3,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 3}",,,,,,,,1
0.009037113189697266,5.7149803726323415e-05,0.0024582386016845704,0.0004773129378391864,entropy,6,4,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 4}",,,,,,,,1
0.009112787246704102,0.0006806405799493429,0.0021726608276367186,0.00041873762317705794,entropy,6,5,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 5}",,,,,,,,1
0.009332370758056641,0.00059920464951245,0.0022492408752441406,0.00038578837314764004,entropy,6,6,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 6}",,,,,,,,1
0.00905594825744629,0.0005481651738099865,0.0019737720489501954,4.690163113222843e-05,entropy,6,7,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 7}",,,,,,,,1
0.009052085876464843,0.0006339517541653705,0.0023736000061035157,0.0004901637263982781,entropy,6,8,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 8}",,,,,,,,1
0.008750391006469727,0.0004914964260123748,0.002646732330322266,0.0004969020113495597,entropy,6,9,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 9}",,,,,,,,1
0.009058713912963867,0.000634590092990843,0.0027492523193359377,0.0003954221521310081,entropy,6,10,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 10}",,,,,,,,1
0.008799505233764649,0.0004045816299699756,0.002217531204223633,0.0003910431030604364,entropy,6,11,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 11}",,,,,,,,1
0.009145784378051757,0.00034563877486022384,0.0022897243499755858,0.00036351453000812127,entropy,6,12,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 12}",,,,,,,,1
0.009563589096069336,0.000533118670026414,0.0024627685546875,0.0005311447902464495,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.009247398376464844,0.00038383953588823344,0.002408123016357422,0.0004550073661075432,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.010362195968627929,0.0005366294617375755,0.002431011199951172,0.00046881325251983994,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
0.010756254196166992,0.0002838102159133364,0.001951742172241211,0.00015695683039337676,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.010483741760253906,0.0008650960763696569,0.0023462772369384766,0.0004118781530198381,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.010531377792358399,0.00040388879689799245,0.0025134563446044924,0.000349782902024076,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.01011190414428711,0.00027393274230142416,0.0024088382720947265,0.00048340157068476214,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
0.010253429412841797,0.000912301058708,0.0021578311920166016,0.0004240189162151219,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
0.010146713256835938,0.0007142803789827719,0.002399921417236328,0.0004513451486178265,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.010563850402832031,0.000461283700061783,0.002036762237548828,7.81130583677837e-05,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.010181856155395509,0.0004141957093450446,0.0022173404693603517,0.0003920439412463447,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.010055732727050782,0.0005908875637089012,0.001998710632324219,8.82199517928108e-05,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.01018352508544922,0.0004996908381613434,0.0021469593048095703,0.00028801923540071317,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.01023402214050293,0.0002415593037621396,0.0020426273345947265,5.568135117489343e-05,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
0.009996843338012696,0.00056544321337831,0.0026102066040039062,0.0004800655984697422,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.011507225036621094,0.000653567860884211,0.002461099624633789,0.00044902706255514803,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
0.011399602890014649,0.0006558953367811404,0.0021849155426025392,0.000303469949323353,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.011365413665771484,0.0007718641894395256,0.0020184040069580076,3.948442019317343e-05,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.01139063835144043,0.0005009272141843289,0.0023983478546142577,0.0004885401495740252,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
0.011402511596679687,0.0004931855659928077,0.0021979808807373047,0.00040080961382758546,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
