mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.009798288345336914,0.0017208893168217596,0.0032432079315185547,0.0006837875606887995,entropy,4,9,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 9}",,,,,,,,1
0.00819845199584961,0.0003998518381055636,0.0030016422271728514,3.8146972656249997e-07,entropy,4,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 10}",,,,,,,,1
0.007885551452636719,0.000769659467105574,0.0027152061462402343,0.00042190668164553103,entropy,4,11,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 11}",,,,,,,,1
0.008204507827758788,0.0003988879891758018,0.0030480384826660155,4.9985090527361076e-05,entropy,4,12,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 12}",,,,,,,,1
0.008843755722045899,0.0007645111673428286,0.002540922164916992,0.0004458429112153577,entropy,4,13,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 13}",,,,,,,,1
0.00862293243408203,0.0004636375596490997,0.0027786731719970704,0.00039121501873677183,entropy,4,14,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 14}",,,,,,,,1
0.011455202102661132,0.0019016375369193838,0.0037446022033691406,0.0006864518150685597,entropy,5,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",,,,,,,,1
0.010619688034057616,0.0013709270094339988,0.0034301280975341797,0.0007871216558043464,entropy,5,3,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3}",,,,,,,,1
0.017133569717407225,0.000779383874634777,0.0048465728759765625,0.0007040312438655794,entropy,5,4,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 4}",,,,,,,,1
0.010228681564331054,0.0009445942559323489,0.002763032913208008,0.00038357223814538063,entropy,5,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",,,,,,,,1
0.01100926399230957,0.0015404682915716285,0.003199481964111328,0.0004016688005995552,entropy,5,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 6}",,,,,,,,1
0.016440057754516603,0.0010326105746561952,0.005521917343139648,0.001068312003114044,entropy,5,7,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7}",,,,,,,,1
0.017795419692993163,0.00039921203297826235,0.005002546310424805,5.819367252589836e-06,entropy,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 8}",,,,,,,,1
0.013640069961547851,0.003705375581744423,0.0035503387451171877,0.0008396749174932017,entropy,5,9,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 9}",,,,,,,,1
0.010609674453735351,0.0004828339292273457,0.0030385971069335936,0.0005710466987863345,entropy,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",,,,,,,,1
0.010394573211669922,0.0004284579946983868,0.003009510040283203,0.0006460462407605536,entropy,5,11,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 11}",,,,,,,,1
