mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.005966043472290039,4.693046717859725e-05,0.0023988723754882813,0.000490840722073106,entropy,4,9,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 9}",,,,,,,,1
0.0060274600982666016,0.00010665718491254065,0.0027977466583251954,0.00039919844883255567,entropy,4,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 10}",,,,,,,,1
0.007045602798461914,7.223974359281647e-05,0.002199220657348633,0.00035013699583822544,entropy,4,11,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 11}",,,,,,,,1
0.006799936294555664,0.00039899487049262466,0.001997709274291992,5.0508738238774726e-06,entropy,4,12,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 12}",,,,,,,,1
0.007010984420776367,6.800262968061615e-05,0.002189350128173828,0.00040910364524089724,entropy,4,13,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 13}",,,,,,,,1
0.006173563003540039,0.0004174719368766224,0.002035856246948242,8.226360048556939e-05,entropy,4,14,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 14}",,,,,,,,1
0.007590198516845703,0.0004839306969198021,0.0022163867950439455,0.00039398643577324304,entropy,5,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",,,,,,,,1
0.007622337341308594,0.0004628507656484701,0.0024018287658691406,0.0004447408819817239,entropy,5,3,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3}",,,,,,,,1
0.0073987007141113285,0.0004899988614328695,0.0024505615234375,0.0005138995219693544,entropy,5,4,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 4}",,,,,,,,1
0.007985687255859375,2.556291940050728e-05,0.0020807266235351564,0.00013550319371887268,entropy,5,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",,,,,,,,1
0.008011579513549805,2.5869020112182847e-05,0.0026102066040039062,0.000500302581965373,entropy,5,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 6}",,,,,,,,1
0.007788228988647461,0.0004001375369231851,0.0024333477020263674,0.0005077986505071564,entropy,5,7,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7}",,,,,,,,1
0.007621192932128906,0.0005399515540467362,0.0021890640258789063,0.00040684428725709936,entropy,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 8}",,,,,,,,1
0.007824945449829101,0.0003473998220560182,0.002418804168701172,0.00047693073784962794,entropy,5,9,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 9}",,,,,,,,1
