mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.005436325073242187,0.0005237532460557837,0.002185678482055664,0.0003397765932620358,entropy,4,5,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 5}",,,,,,,,1
0.005734920501708984,0.0006154771809795648,0.002192831039428711,0.0003820652366610614,entropy,4,6,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 6}",,,,,,,,1
0.005467128753662109,0.0005768679767651407,0.0025989055633544923,0.0004886399009909787,entropy,4,7,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 7}",,,,,,,,1
0.005865621566772461,0.00034924832127412354,0.002008390426635742,1.3647376029939569e-05,entropy,4,8,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 8}",,,,,,,,1
0.005665922164916992,0.0004481025178195894,0.00220637321472168,0.00040951458081759203,entropy,4,9,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 9}",,,,,,,,1
0.0052886962890625,0.0003876244014199846,0.0020213603973388674,5.8466808266982667e-05,entropy,4,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 10}",,,,,,,,1
0.005949163436889648,0.0003787356267196946,0.0019260406494140624,0.0001295633861856087,entropy,4,11,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 11}",,,,,,,,1
0.005412387847900391,0.0004923017805090566,0.002406787872314453,0.00042147968995255624,entropy,4,12,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 12}",,,,,,,,1
0.006025075912475586,0.00012079095606192742,0.0019809246063232423,7.174483705795113e-05,entropy,4,13,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 13}",,,,,,,,1
0.0060175895690917965,7.99507617563524e-05,0.0020381450653076173,8.165571459073228e-05,entropy,4,14,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 14}",,,,,,,,1
0.007076358795166016,9.064216592176572e-05,0.001958417892456055,6.9624985405846e-05,entropy,5,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",,,,,,,,1
0.0068471431732177734,0.00031030219745204987,0.002207231521606445,0.0004139364129196127,entropy,5,3,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3}",,,,,,,,1
0.006163978576660156,0.0002511030360851351,0.002042245864868164,5.720245554941698e-05,entropy,5,4,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 4}",,,,,,,,1
0.0060638427734375,0.00010368490411107182,0.002181816101074219,0.00041138122049475613,entropy,5,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",,,,,,,,1
0.006087970733642578,0.00010605285056196887,0.002391815185546875,0.0004116284995693294,entropy,5,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 6}",,,,,,,,1
0.006327438354492188,0.0003600191406158918,0.002363920211791992,0.0005341504859218852,entropy,5,7,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7}",,,,,,,,1
0.006452369689941406,0.000432129222583857,0.0026111602783203125,0.000507705072756787,entropy,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 8}",,,,,,,,1
0.006256675720214844,0.0004907963423346116,0.001961231231689453,0.00016054250996272757,entropy,5,9,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 9}",,,,,,,,1
0.006111717224121094,0.00015430413600938956,0.0021658897399902343,0.00042003365954854067,entropy,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",,,,,,,,1
0.006584882736206055,0.0004958535124807319,0.0019328594207763672,9.98714909646691e-05,entropy,5,11,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 11}",,,,,,,,1
0.006445741653442383,0.0004607006961998149,0.002189493179321289,0.0004006985408605017,entropy,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 12}",,,,,,,,1
0.006350231170654297,0.0004372405221669772,0.0021307945251464845,0.0005014268966088066,entropy,5,13,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 13}",,,,,,,,1
0.006511545181274414,0.0005818980935993585,0.002216958999633789,0.000390386368833125,entropy,5,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 14}",,,,,,,,1
0.007104063034057617,0.00012854778072554456,0.0019156932830810547,9.256218673868182e-05,entropy,6,2,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 2}",,,,,,,,1
0.007233667373657227,0.00039269757338491383,0.0024756908416748045,0.0004489682134820441,entropy,6,3,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 3}",,,,,,,,1
0.0072288990020751955,0.00039446503130831427,0.002630758285522461,0.0004568664231223962,entropy,6,4,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 4}",,,,,,,,1
0.007080984115600586,0.00013502554961287863,0.0026025295257568358,0.0004209995080747178,entropy,6,5,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 5}",,,,,,,,1
0.007626819610595703,0.0005265336734432891,0.0021729469299316406,0.00036348571267186,entropy,6,6,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 6}",,,,,,,,1
0.008059120178222657,7.355367343591202e-05,0.001969432830810547,3.9949051715767024e-05,entropy,6,7,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 7}",,,,,,,,1
0.008016490936279297,0.0001609386937413398,0.002041196823120117,0.00012924878539740696,entropy,6,8,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 8}",,,,,,,,1
0.007636737823486328,0.00045096490484244017,0.0020021915435791014,5.0809454936876236e-06,entropy,6,9,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 9}",,,,,,,,1
0.007726478576660156,0.0004588031738072868,0.0021068096160888673,0.00047140562795139346,entropy,6,10,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 10}",,,,,,,,1
0.007649946212768555,0.00040703238227681544,0.002412271499633789,0.0003913133684489667,entropy,6,11,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 11}",,,,,,,,1
0.007790708541870117,0.00031503753063842865,0.002065896987915039,9.111271358745783e-05,entropy,6,12,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 12}",,,,,,,,1
0.007885169982910157,0.00027039880914737793,0.0024108409881591795,0.0005048732916058314,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.007455062866210937,0.0004520352731330739,0.002210855484008789,0.00040173104677291525,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.008303356170654298,0.00038011352741062387,0.002413034439086914,0.00044703360239494556,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
0.009173250198364258,0.00013295897688556563,0.0019640445709228514,0.00011366955754753189,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.009060430526733398,0.0001716959706523366,0.0020653724670410155,8.967092332907597e-05,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.00853109359741211,0.0004690417620236854,0.002405738830566406,0.00045008910687958643,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.008518600463867187,0.00033996882942415784,0.001954460144042969,0.00019943007139134244,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
0.00832977294921875,0.0004973590222200831,0.002261781692504883,0.0003754889195094029,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
0.008827400207519532,0.0003339531820471334,0.0022197246551513674,0.00039674139345799333,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.008484172821044921,0.0004904853121317826,0.0021680355072021484,0.0004369658707165312,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.00855717658996582,0.0004718204191719374,0.002317523956298828,0.0004310569298832903,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.00821528434753418,0.0001426091996693684,0.0020322799682617188,6.641487496608708e-05,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.009164762496948243,0.0004444506888469948,0.002216339111328125,0.00039156713645239946,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.008216953277587891,0.0003641374256501621,0.002656078338623047,0.0005449677276357602,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
0.008746147155761719,0.0005163703029403441,0.0020008087158203125,0.00020513050165846494,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.010402917861938477,0.0004318539634978884,0.0021797657012939454,0.00030837161142284263,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
0.01015300750732422,0.0005031011982891637,0.002607870101928711,0.00045264474957679846,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.010568952560424805,0.00040848553997151877,0.0019930362701416015,8.279884226352198e-05,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.010050487518310548,0.0006952190496631801,0.002429628372192383,0.00048450045110348813,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
0.010086154937744141,0.0005846089600754761,0.0021990299224853515,0.0003993129171061797,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
0.009593057632446288,0.0004513542768190482,0.0025969028472900392,0.0004919156771933773,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.009945392608642578,0.0001439173224177181,0.002419137954711914,0.0005228270491288879,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
0.009702157974243165,0.0004615035222980415,0.002121257781982422,0.0003920616879228376,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.009740304946899415,0.000535094782490641,0.002395486831665039,0.0004926465340249211,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.009959793090820313,0.0003795474495180475,0.0022207260131835937,0.00038424396836682416,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.009411048889160157,0.0004669585583204702,0.0020653247833251954,9.59071859080488e-05,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.009869146347045898,0.0003742059129244724,0.002195405960083008,0.00033522308120713786,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
