mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0057342529296875,0.00036222743821191875,0.002170419692993164,0.00034029738950364113,entropy,4,5,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 5}",,,,,,,,1
0.006552505493164063,0.0004660160407500184,0.0021674633026123047,0.0004417416962934208,entropy,4,6,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 6}",,,,,,,,1
0.006291246414184571,0.0004207852359694892,0.0024218082427978514,0.000516566749918745,entropy,4,7,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 7}",,,,,,,,1
0.0060653209686279295,0.0005334377821621093,0.0024013519287109375,0.0004900766357994065,entropy,4,8,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 8}",,,,,,,,1
0.005836343765258789,0.0004254816813705513,0.002163553237915039,0.00042506005154684004,entropy,4,9,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 9}",,,,,,,,1
0.00608530044555664,0.00011877147385701206,0.002314901351928711,0.0004617589358959657,entropy,4,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 10}",,,,,,,,1
0.005834054946899414,0.0004217910622131588,0.0027698993682861326,0.00043147208838392997,entropy,4,11,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 11}",,,,,,,,1
0.005729246139526367,0.0004817707278883086,0.0022098064422607423,0.00039948711926320984,entropy,4,12,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 12}",,,,,,,,1
0.005434846878051758,0.0005405882610496104,0.0023934364318847655,0.0005393526870451556,entropy,4,13,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 13}",,,,,,,,1
0.005569076538085938,0.0004984150426681634,0.0022519588470458984,0.0003813616659175032,entropy,4,14,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 14}",,,,,,,,1
0.0065953731536865234,0.00048690906702057214,0.002265739440917969,0.00038518589832610276,entropy,5,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",,,,,,,,1
0.00623173713684082,0.00033378299303053066,0.0023673057556152345,0.00053397975081501,entropy,5,3,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3}",,,,,,,,1
0.007016181945800781,3.821932368776239e-05,0.002012205123901367,7.781076612300769e-05,entropy,5,4,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 4}",,,,,,,,1
