mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0067047119140625,0.0005093160298882892,0.0024076461791992187,0.000406095464801656,entropy,4,9,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 9}",,,,,,,,1
0.006554269790649414,0.0004849013682625763,0.0026033878326416015,0.0005029177930137725,entropy,4,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 10}",,,,,,,,1
0.006781196594238282,0.000390948942651185,0.0028140068054199217,0.00040764865268351594,entropy,4,11,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 11}",,,,,,,,1
0.006792688369750976,0.00039676088421162933,0.002447366714477539,0.00045444497491353264,entropy,4,12,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 12}",,,,,,,,1
0.006290435791015625,0.00032745952980814874,0.002624034881591797,0.0005114761498113369,entropy,4,13,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 13}",,,,,,,,1
0.006887578964233398,0.0001991226298075123,0.002647256851196289,0.0004009012370599608,entropy,4,14,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 14}",,,,,,,,1
0.0076119422912597655,0.0004966478736656971,0.0026255130767822267,0.0004603373527707732,entropy,5,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",,,,,,,,1
0.007838678359985352,0.000380869733315377,0.0027970790863037108,0.0003971129913381207,entropy,5,3,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3}",,,,,,,,1
0.007874202728271485,0.00028423132279586623,0.002863454818725586,0.0004368176456807237,entropy,5,4,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 4}",,,,,,,,1
0.007637453079223633,0.0006110097346469207,0.002703285217285156,0.00046618256380094423,entropy,5,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",,,,,,,,1
0.007839155197143555,0.00032483172694497837,0.0022580623626708984,0.00037728752933863013,entropy,5,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 6}",,,,,,,,1
0.007594871520996094,0.00044219232076527214,0.002985572814941406,0.00019754107166243724,entropy,5,7,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7}",,,,,,,,1
0.007731437683105469,0.0005281795433132977,0.002830314636230469,0.0003925145073812999,entropy,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 8}",,,,,,,,1
0.007526016235351563,0.0004644046952605306,0.002611398696899414,0.0004950445204315837,entropy,5,9,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 9}",,,,,,,,1
0.007382249832153321,0.000470816139963229,0.002843141555786133,0.0004210470216865159,entropy,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",,,,,,,,1
0.00755777359008789,0.000391116464076712,0.0024587631225585936,0.00052305087963752,entropy,5,11,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 11}",,,,,,,,1
0.0076869487762451175,0.0005416033614742232,0.002578449249267578,0.00044062063746960387,entropy,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 12}",,,,,,,,1
0.007467889785766601,0.0004071796675250889,0.002610921859741211,0.0005000275278787808,entropy,5,13,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 13}",,,,,,,,1
0.007631444931030273,0.0005166815801370657,0.002567625045776367,0.0004685527845243695,entropy,5,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 14}",,,,,,,,1
0.008327865600585937,0.00034639906166057324,0.0027982711791992186,0.00039873205854087923,entropy,6,2,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 2}",,,,,,,,1
0.008544445037841797,0.00045822877402467934,0.0025748729705810545,0.00047169059477707203,entropy,6,3,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 3}",,,,,,,,1
