mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01897735595703125,5.768870455244621e-05,0.005097770690917968,0.00017931325497573677,gini,2,8,7,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.022199535369873048,0.0007489780772783985,0.005791091918945312,0.00039981311720512115,gini,2,8,8,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.021803855895996094,0.0004032257769781158,0.006233835220336914,0.0003085340776116246,gini,2,8,8,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.01239638328552246,0.000539046183467463,0.004600143432617188,0.0004919076622187894,gini,2,10,4,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.012471151351928712,0.0004861283711039041,0.0043544769287109375,0.0004532279621743957,gini,2,10,4,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.01566472053527832,0.0004112313595974939,0.004967403411865234,4.3154526803856974e-05,gini,2,10,5,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.017849302291870116,0.0015223804138850261,0.005927276611328125,0.0006582085478064743,gini,2,10,5,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.01986546516418457,0.0021534209201460536,0.00525059700012207,0.00038517743338917855,gini,2,10,6,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.018199062347412108,0.00038924470449939666,0.00499420166015625,7.659732580930721e-06,gini,2,10,6,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.020541048049926756,0.00047715902432728975,0.0060004711151123045,3.6452321727021006e-06,gini,2,10,7,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02081890106201172,0.0009647032703386346,0.006181240081787109,0.00041179696737237554,gini,2,10,7,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.022709131240844727,0.0003900908297716348,0.006377077102661133,0.00044098223162001096,gini,2,10,8,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.023020267486572266,0.00018497643653811607,0.00611271858215332,0.0004961781193090467,gini,2,10,8,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.013985157012939453,5.437930062052062e-05,0.004808998107910157,0.00040613062512707493,gini,3,2,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.014105987548828126,0.00013078335054445703,0.0047527790069580075,0.00042234852582798913,gini,3,2,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.016876029968261718,0.0005721132960606098,0.005008268356323242,8.090388017455579e-05,gini,3,2,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.01708836555480957,0.00019576023236662581,0.004999732971191407,1.1834787031164985e-06,gini,3,2,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.019357013702392577,0.0004427976040876396,0.005600166320800781,0.0004894537139056069,gini,3,2,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.01960015296936035,0.000489882107110448,0.005510711669921875,0.00044786348724958086,gini,3,2,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.022849893569946288,0.0012062780656104549,0.005820226669311523,0.00042312519175331803,gini,3,2,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.022097110748291016,0.00017508730634218915,0.005627250671386719,0.0004894008968419136,gini,3,2,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.028409862518310548,0.004059592106686471,0.007401800155639649,0.001358038175293934,gini,3,2,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.03194608688354492,0.006133685878731811,0.008359956741333007,0.0023312120078287295,gini,3,2,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.014222049713134765,0.00071631441603765,0.004802227020263672,0.00040019332272023657,gini,3,5,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.014399003982543946,0.0004903152224348533,0.0046142578125,0.00047664501610525676,gini,3,5,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.018474721908569337,0.003668523924302031,0.005761337280273437,0.0010308355238743687,gini,3,5,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.018065881729125977,0.0012155113268341668,0.005207061767578125,0.00039668464074161673,gini,3,5,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.024831581115722656,0.0023248725825799456,0.0071105480194091795,0.0007870210571300979,gini,3,5,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.02071986198425293,0.0015668068169961784,0.006022453308105469,0.0006380805835425462,gini,3,5,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.02185235023498535,0.00043166961021562627,0.005958032608032226,5.3725054495026647e-05,gini,3,5,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02190718650817871,0.00022708888937400152,0.006129121780395508,0.0004797126519464432,gini,3,5,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.03000321388244629,0.003535707884455015,0.008166313171386719,0.0017214589154671822,gini,3,5,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.02401890754699707,0.0006344967776253942,0.006190109252929688,0.0003865628701986338,gini,3,5,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.014630699157714843,0.0011216080337440853,0.0045299530029296875,0.0004514055716598841,gini,3,8,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.016384077072143555,0.002055297604088333,0.004901790618896484,0.0010672334731163732,gini,3,8,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.01764364242553711,0.0011811529802431653,0.004999971389770508,9.36836371631074e-07,gini,3,8,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.019219589233398438,0.0031657040142008945,0.006266975402832031,0.001317842624252297,gini,3,8,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.02392544746398926,0.006171442062950138,0.006419610977172851,0.0013233012562953311,gini,3,8,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.019576406478881835,0.0005269338763888356,0.005412769317626953,0.00048530522916030526,gini,3,8,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.02180647850036621,0.0004776528772236721,0.005792474746704102,0.0005167812013349322,gini,3,8,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02219538688659668,0.0004713470644741266,0.005941867828369141,0.00025974861125210895,gini,3,8,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.02844371795654297,0.0016428694178072284,0.006972742080688476,4.530791154921125e-05,gini,3,8,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.023249101638793946,0.0009995847327302829,0.006591701507568359,0.0005005786340992496,gini,3,8,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.014202070236206055,0.00039788560559079377,0.005196046829223633,0.0003953542945365758,gini,3,10,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.01939239501953125,0.00047988763674093984,0.006200981140136719,0.00039976593507832353,gini,3,10,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.01968979835510254,0.003887286371259429,0.005610513687133789,0.0008033206046915019,gini,3,10,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.01680788993835449,0.0004037782218340499,0.005202960968017578,0.0003817020960226623,gini,3,10,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.026641654968261718,0.004051305331156735,0.007602787017822266,0.0010234792775386302,gini,3,10,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.028629064559936523,0.004111049307032933,0.008794832229614257,0.0014695911681372846,gini,3,10,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.025501012802124023,0.0020084033152019693,0.0066146373748779295,0.0005322029786683883,gini,3,10,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02234935760498047,0.0005356118033066122,0.006020259857177734,0.0006338550518245881,gini,3,10,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.02579946517944336,0.000981361772831068,0.006401491165161133,0.0004883640235911421,gini,3,10,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.025141000747680664,0.0014075913480556142,0.006399822235107422,0.0004826984044544791,gini,3,10,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.01577129364013672,0.0004187282617875733,0.0050045490264892575,0.0002394121733278281,gini,4,2,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.017023181915283202,0.0014127217605070911,0.005443716049194336,0.0007185829120036443,gini,4,2,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.020353364944458007,0.0017484196435243507,0.004897069931030273,0.0005473756281517638,gini,4,2,5,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.02112545967102051,0.0022955348322634093,0.0066394805908203125,0.0008518920367527646,gini,4,2,5,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
