mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.004935836791992188,0.006727408593886079,0.00438222885131836,0.0073376264708189835,entropy,4,5,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 5}",,,,,,,,1
0.00491786003112793,0.006359085288656413,0.007913494110107422,0.007397443022581851,entropy,4,6,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 6}",,,,,,,,1
0.012869644165039062,0.007332344430058049,0.00033812522888183595,0.0006762504577636719,entropy,4,7,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 7}",,,,,,,,1
0.012646341323852539,0.005980975817405405,0.0004081249237060547,0.0008162498474121094,entropy,4,8,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 8}",,,,,,,,1
0.007296037673950195,0.00811217151067435,0.005159187316894531,0.006834791616755404,entropy,4,9,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 9}",,,,,,,,1
0.006984424591064453,0.008154575395643597,0.006777238845825195,0.008300407751661508,entropy,4,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 10}",,,,,,,,1
0.006508874893188477,0.007574682313349254,0.0035980224609375,0.006682637036303377,entropy,4,11,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 11}",,,,,,,,1
0.008499908447265624,0.007806381243874207,0.007458877563476562,0.006580448839965413,entropy,4,12,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 12}",,,,,,,,1
0.006356096267700196,0.006280089722106199,0.003877067565917969,0.007245576417840184,entropy,4,13,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 13}",,,,,,,,1
0.008534669876098633,0.007603486182452743,0.004702043533325195,0.006315733340376257,entropy,4,14,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 14}",,,,,,,,1
0.003610086441040039,0.006712504663845955,0.006673240661621093,0.008218023606879126,entropy,5,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",,,,,,,,1
0.010196924209594727,0.008349239628210992,0.006228017807006836,0.00731980515281914,entropy,5,3,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3}",,,,,,,,1
0.007367849349975586,0.007849893989124746,0.003834104537963867,0.007668209075927734,entropy,5,4,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 4}",,,,,,,,1
0.012894725799560547,0.004805883909231553,0.0025368213653564455,0.003386594691180317,entropy,5,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",,,,,,,,1
0.010190200805664063,0.0019704718209201284,0.004505777359008789,0.0031165632817610977,entropy,5,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 6}",,,,,,,,1
0.00683751106262207,0.004457616177867932,0.007359886169433593,0.005539427451703695,entropy,5,7,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7}",,,,,,,,1
0.00791935920715332,0.003057298619954485,0.0067122459411621095,0.0034105211127893552,entropy,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 8}",,,,,,,,1
