mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.012575912475585937,0.000511183342637666,0.004204654693603515,0.0003976779475546125,gini,2,8,5,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.014954710006713867,0.00019669487115055607,0.004407215118408203,0.000444421016008713,gini,2,8,6,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.014257478713989257,0.0003212697704993278,0.004052448272705078,0.00015608369777745824,gini,2,8,6,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.01683635711669922,0.0004218047003897446,0.00458378791809082,0.0004729164200793943,gini,2,8,7,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.016259384155273438,0.0005229994947920204,0.004562807083129883,0.0004948663123203147,gini,2,8,7,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.018937206268310545,0.00010304158615702407,0.005004978179931641,2.5705017036330328e-06,gini,2,8,8,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.018484830856323242,0.0005367333149925417,0.005012369155883789,0.0006631133776071081,gini,2,8,8,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.010597705841064453,0.0004895355971928966,0.0036028385162353515,0.0004921093835400993,gini,2,10,4,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.010570192337036132,0.00048583376100550635,0.0038769721984863283,0.0004472196044548316,gini,2,10,4,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.01262054443359375,0.00042898306113500675,0.0037597179412841796,0.000387726189441657,gini,2,10,5,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.0129302978515625,0.0004910591805176453,0.0039444446563720705,0.00011190093146224911,gini,2,10,5,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.014815711975097656,0.00035150896479580005,0.004183721542358398,0.00035189762984665643,gini,2,10,6,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.01441950798034668,0.000569885389859979,0.004199361801147461,0.0004006157423382671,gini,2,10,6,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.01677870750427246,0.00045341216532132053,0.004826831817626953,0.0003471613380576713,gini,2,10,7,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.016398191452026367,0.0004914450869318056,0.004661178588867188,0.00042720454409913536,gini,2,10,7,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.018876075744628906,0.00044847283820994633,0.004923772811889648,9.761840768835863e-05,gini,2,10,8,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.018939828872680663,0.00010209868604470802,0.004657316207885742,0.0004285136433949919,gini,2,10,8,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.011218643188476563,0.0003950509839914333,0.0038098812103271483,0.0004029465394298552,gini,3,2,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.011399173736572265,0.000492492841934063,0.003618621826171875,0.00046825653180419623,gini,3,2,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.013222265243530273,0.00039242647673776724,0.0041809558868408205,0.0004120142749064755,gini,3,2,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.013200521469116211,0.0003983037651270161,0.004030179977416992,4.885251955768781e-05,gini,3,2,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.01545729637145996,0.00045394162664957866,0.004412126541137695,0.000481820280521559,gini,3,2,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.015677165985107423,0.0004524579726248069,0.004322528839111328,0.00045131736490461625,gini,3,2,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.01782569885253906,0.00041433660691796316,0.004813337326049804,0.0004138286874211607,gini,3,2,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.017945337295532226,0.0006229354425481997,0.004797124862670898,0.0004093875861949577,gini,3,2,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.019612836837768554,0.0005209532568973146,0.005364036560058594,0.0005594097708200696,gini,3,2,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.020537853240966797,0.0007757883384160444,0.0050079345703125,1.6781280999478576e-05,gini,3,2,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.011625957489013673,0.0005129768494067598,0.0036362171173095702,0.0004949192674054734,gini,3,5,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.011561298370361328,0.00046039877360453464,0.0038288593292236327,0.0004180167212570502,gini,3,5,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.013278341293334961,0.0003739557708377476,0.003984928131103516,8.298514758829921e-05,gini,3,5,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.013633251190185547,0.0005212476425026933,0.004018735885620117,3.489112337884274e-05,gini,3,5,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.016617393493652342,0.00043898444569043737,0.004592132568359375,0.0005379250345027306,gini,3,5,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.016461944580078124,0.0004577399684809033,0.004244041442871094,0.00038046275987039765,gini,3,5,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.018039894104003907,4.9759139826955904e-05,0.004782581329345703,0.00039309263789717036,gini,3,5,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.018192005157470704,0.0003684818616909702,0.004749202728271484,0.00040249023761699225,gini,3,5,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.02033224105834961,0.0003501974548457749,0.005387210845947265,0.00047452474655058994,gini,3,5,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.02019672393798828,0.000598044772581398,0.0051918506622314455,0.00040416103757128684,gini,3,5,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.011842727661132812,0.0003794612761853004,0.003597593307495117,0.0004562200557568441,gini,3,8,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.01139845848083496,0.00047155368040231613,0.0041979789733886715,0.00032075764201668804,gini,3,8,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.013492012023925781,0.0004393845122140038,0.003939676284790039,9.098552794092848e-05,gini,3,8,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.014285516738891602,0.00037320772602368976,0.004587316513061523,0.0004352832386313971,gini,3,8,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.01682620048522949,0.00041574683392116063,0.004694652557373047,0.0003726386259990449,gini,3,8,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.017026329040527345,5.2738620832174436e-05,0.004765033721923828,0.00038849506753264976,gini,3,8,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.019006967544555664,8.813338769023125e-05,0.005027580261230469,5.517139861806215e-05,gini,3,8,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.019760751724243165,0.00038636890009690483,0.005113935470581055,0.0001240215407260739,gini,3,8,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.02234930992126465,0.0003694796466732621,0.00535435676574707,0.00043553402358624917,gini,3,8,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.022413206100463868,0.0004732288546740931,0.005814123153686524,0.00038433354189783606,gini,3,8,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.012966728210449219,4.996302383139638e-05,0.004615974426269531,0.00047162093487136984,gini,3,10,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
