mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.005395269393920899,0.0003567508943982093,0.0022441387176513673,0.0003792967477864943,entropy,4,5,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 5}",,,,,,,,1
0.0055443763732910155,0.00045977318783827143,0.0020406246185302734,5.1251233261482105e-05,entropy,4,6,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 6}",,,,,,,,1
0.005844545364379883,0.000215390220987713,0.0022701263427734376,0.0003883526047735651,entropy,4,7,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 7}",,,,,,,,1
0.005627584457397461,0.0004976512869139751,0.002421140670776367,0.0005149838880255797,entropy,4,8,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 8}",,,,,,,,1
0.005039596557617187,5.703391024685659e-05,0.0024214267730712892,0.00044494777243076514,entropy,4,9,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 9}",,,,,,,,1
0.005598640441894532,0.0004898624643296147,0.002201414108276367,0.00040001873464717136,entropy,4,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 10}",,,,,,,,1
0.005713510513305664,0.0007511980871464549,0.0024511337280273436,0.0004523941719513587,entropy,4,11,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 11}",,,,,,,,1
0.0054324626922607425,0.0004203226804656725,0.002623748779296875,0.00048061678679009006,entropy,4,12,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 12}",,,,,,,,1
0.0057850837707519535,0.0003651998825917635,0.0020289897918701174,3.400233462338673e-05,entropy,4,13,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 13}",,,,,,,,1
0.005725955963134766,0.00039451074375416973,0.0023061275482177735,0.0003702729605434228,entropy,4,14,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 14}",,,,,,,,1
0.006865501403808594,0.0007596609633592414,0.002565813064575195,0.0004970043391443013,entropy,5,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",,,,,,,,1
0.006998872756958008,5.352483825837051e-07,0.002801179885864258,0.00039982811353995464,entropy,5,3,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3}",,,,,,,,1
0.00683140754699707,0.00040856422261233063,0.002343893051147461,0.00045847854326602023,entropy,5,4,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 4}",,,,,,,,1
0.006714487075805664,0.0004197168393287351,0.002219963073730469,0.00039212411388389194,entropy,5,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",,,,,,,,1
0.006424474716186524,0.0004690943896937686,0.0021939754486083986,0.0003501065708341226,entropy,5,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 6}",,,,,,,,1
0.006955385208129883,0.00026250636967464097,0.002001667022705078,2.431401974483864e-07,entropy,5,7,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7}",,,,,,,,1
0.006128835678100586,0.00021936278686474498,0.0020323753356933593,3.6172616647488326e-05,entropy,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 8}",,,,,,,,1
0.007065773010253906,5.019195265984756e-05,0.001986837387084961,2.9494064655981953e-05,entropy,5,9,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 9}",,,,,,,,1
0.006521749496459961,0.000438958593853518,0.0021547317504882813,0.00047482348117409057,entropy,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",,,,,,,,1
0.006545925140380859,0.00045801485144150245,0.002215576171875,0.0003937208754840109,entropy,5,11,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 11}",,,,,,,,1
0.006524848937988281,0.000438006749811656,0.002049970626831055,4.571284416595075e-05,entropy,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 12}",,,,,,,,1
0.006886768341064453,0.00044812552339846103,0.002338218688964844,0.000388903089302963,entropy,5,13,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 13}",,,,,,,,1
0.006139802932739258,0.0002404852653024544,0.002203226089477539,0.0004404290866044829,entropy,5,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 14}",,,,,,,,1
0.0073473453521728516,0.0003684571046017782,0.002006816864013672,1.0833127380552201e-05,entropy,6,2,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 2}",,,,,,,,1
0.00807361602783203,4.8757479643396114e-05,0.002001380920410156,4.422005889652111e-07,entropy,6,3,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 3}",,,,,,,,1
0.007805967330932617,0.0003654651075391714,0.0022333621978759765,0.0003739609389967574,entropy,6,4,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 4}",,,,,,,,1
0.007034921646118164,2.977106362389905e-05,0.002015352249145508,2.7537913543663172e-05,entropy,6,5,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 5}",,,,,,,,1
0.007130670547485352,0.00011954464472017382,0.002189445495605469,0.00040901559942013146,entropy,6,6,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 6}",,,,,,,,1
0.007635831832885742,0.000515651954219045,0.002426815032958984,0.0005220095902173753,entropy,6,7,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 7}",,,,,,,,1
0.007111501693725586,9.91525972856817e-05,0.0028012275695800783,0.00040009034190725254,entropy,6,8,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 8}",,,,,,,,1
0.007153129577636719,0.0001985746308911268,0.0024059772491455077,0.0004986373645788055,entropy,6,9,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 9}",,,,,,,,1
0.0072686195373535155,0.000265551696538129,0.0022255897521972655,0.000392307275123391,entropy,6,10,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 10}",,,,,,,,1
0.007617950439453125,0.0005561131015312071,0.002153158187866211,0.0005204035024257058,entropy,6,11,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 11}",,,,,,,,1
0.007010078430175782,0.00014831633295266875,0.002203035354614258,0.00041676826261636006,entropy,6,12,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 12}",,,,,,,,1
0.00721583366394043,0.000275213108193181,0.0025460243225097655,0.0006023978276607932,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.007400798797607422,0.00049043524414862,0.0019692420959472657,0.0002140141423758427,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.008765602111816406,0.00040987477048533614,0.002251005172729492,0.0003797488916470007,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
0.008971166610717774,0.00028739926889083763,0.0023494720458984374,0.000421391537495524,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.008725738525390625,0.00038760345986042836,0.001986074447631836,4.402072218034942e-05,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.008804035186767579,0.0004042146480686204,0.0021785736083984376,0.0002027989386839276,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.008465337753295898,0.0004721636002625369,0.002401447296142578,0.0004899988614328695,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
0.008341789245605469,0.00035777931185741686,0.0025643825531005858,0.0005754827217139453,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
0.008428144454956054,0.0003480623638341825,0.002187967300415039,0.0004077037732415214,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.009066390991210937,7.19913575233377e-06,0.002122926712036133,0.00021609118390209818,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.008072137832641602,4.565824726488384e-05,0.003058004379272461,4.5533429665560935e-05,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.009026050567626953,3.248972588750488e-05,0.0021515369415283205,0.00020694399756289678,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.008344173431396484,0.00022872845159383067,0.002418804168701172,0.000510287355586853,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.008485984802246094,0.0003087958337985149,0.0025517940521240234,0.00045830843220624415,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
0.008839130401611328,0.0003909678265619344,0.0021307945251464845,0.0001967131808877379,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.010013294219970704,0.0002001448298143289,0.0023983478546142577,0.0004913075548592546,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
0.010139274597167968,0.00012841804546546095,0.002143716812133789,0.000454958691333782,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.009957361221313476,0.000236373301633887,0.0020151138305664062,6.0188296902299e-05,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.010093402862548829,6.0105205575114794e-05,0.002014827728271484,3.122005492419128e-05,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
0.009938764572143554,0.00019966250846682079,0.0026068687438964844,0.0004552276717769299,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
0.010047245025634765,7.062687536758359e-05,0.0020189762115478517,3.46675371383274e-05,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.009966850280761719,0.0005288412371758415,0.0021298885345458984,0.00045881517164213784,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
0.009648704528808593,0.0003353858007553779,0.0028009891510009767,0.00039997126411462557,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.009998798370361328,7.346542679380553e-05,0.0019569873809814455,3.699789312718176e-05,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.009871339797973633,0.0001806704215593091,0.0024323463439941406,0.0004993335037597546,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.009598588943481446,0.0004903491477177568,0.0022174835205078123,0.0003932516372573783,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.010019016265869141,2.9444993747318166e-05,0.0021963596343994142,0.00040496784668694896,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
0.009829187393188476,0.00037681869296991356,0.002398252487182617,0.0005135316587266931,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.011756086349487304,0.00038223388546998504,0.0024436473846435546,0.0004575668001021784,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.011998748779296875,4.6720309119857374e-07,0.002001047134399414,5.43678009557313e-07,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.011780166625976562,0.0004375704333916591,0.0022246837615966797,0.0003908178700360365,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.011841487884521485,0.000428570043539034,0.002807426452636719,0.00040740782066705063,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.011783695220947266,0.00034079727499585665,0.002394437789916992,0.0004527611378233157,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.011953067779541016,6.306978563455438e-05,0.002233409881591797,0.00038905612740750407,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.011598539352416993,0.0004902325556672507,0.0022013187408447266,0.0004000665178173663,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.011051130294799805,8.557923889848344e-05,0.0021747589111328126,0.0003840433743069519,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.011209869384765625,0.0003992783522852797,0.002189922332763672,0.00044002897251144087,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
0.011308765411376953,0.00042271127552776275,0.001978015899658203,4.725492325230212e-05,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
