date_time,logistics,decision,random,xgboost
2024-01-26 02:40:38.224539,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 03:15:18.197210,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 03:38:55.763479,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 04:16:36.100547,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 04:40:03.422305,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 05:13:22.727313,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 05:39:11.614665,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 06:15:45.658036,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 06:39:49.379086,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 07:13:19.434295,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 07:38:47.675430,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 08:15:39.846851,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 08:38:54.432721,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 09:14:56.174173,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 09:39:07.280872,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 10:13:59.926802,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 10:41:05.551928,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 11:11:44.098234,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 11:39:04.317334,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 12:18:25.961447,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 12:51:05.201864,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 13:13:39.364251,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 13:38:34.717401,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 14:13:26.954995,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 14:38:56.511193,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 15:13:55.747870,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 15:38:55.966939,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 16:15:14.846738,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 16:41:03.674590,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 17:12:36.642903,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 17:38:42.848797,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 18:15:31.964437,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 18:39:08.725515,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 19:11:08.436072,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 19:39:13.941609,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 20:14:11.583053,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 20:38:33.380811,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 21:11:26.496207,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 21:38:31.931706,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 22:13:16.868136,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 22:38:37.906929,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 23:14:13.335770,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-26 23:38:40.662065,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 00:38:55.422129,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 01:44:41.378820,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 02:18:35.551370,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 02:38:42.860512,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 03:13:46.562077,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 03:38:43.677549,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 04:14:28.463941,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 04:38:36.346561,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 05:13:50.191876,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 05:38:59.007397,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 06:14:47.204999,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 06:38:46.225550,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 07:13:22.224209,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 07:38:41.376977,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 08:15:03.724930,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 08:39:03.521780,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 09:12:22.024206,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 09:38:33.048604,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 10:12:16.814866,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 10:38:39.601826,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 11:10:53.960740,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 11:38:31.394271,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 12:17:08.608004,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 12:47:39.393919,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 13:12:53.780956,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 13:38:58.612447,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 14:10:59.257927,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 14:39:48.372498,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 15:12:14.499198,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 15:38:29.107814,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 16:14:16.219667,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 16:40:04.012127,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 17:12:48.496834,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 17:38:56.548478,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 18:14:33.106611,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 18:38:37.380489,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 19:12:26.311603,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 19:38:39.961479,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 20:13:23.264724,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 20:38:45.121673,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 21:12:02.984303,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 21:38:31.058251,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 22:13:43.516425,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 22:38:41.127195,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 23:14:11.268435,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-27 23:38:58.404487,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 00:41:50.903510,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 01:50:27.466420,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 02:22:19.277800,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 02:38:54.991912,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 03:13:54.269855,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 03:38:46.185704,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 04:15:46.068725,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 04:38:41.616264,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 05:14:22.781549,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 05:38:40.263911,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 06:15:01.738316,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 06:38:51.838423,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 07:13:40.245509,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 07:38:16.563226,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 08:16:00.774624,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 08:38:27.838368,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 09:14:17.310175,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 09:38:26.760595,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 10:12:53.135017,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 10:38:36.662493,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 11:11:26.852224,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 11:38:59.085782,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 12:17:20.950742,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 12:48:08.775513,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 13:13:36.001206,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 13:38:47.002094,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 14:10:58.409292,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 14:38:49.895978,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 15:11:42.789287,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 15:38:46.475368,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 16:13:43.117914,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 16:38:38.887958,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 17:14:28.368645,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 17:38:34.037548,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 18:14:21.297554,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 18:39:15.449142,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 19:10:47.580067,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 19:38:31.624342,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 20:13:28.365305,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 20:38:38.001291,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 21:13:03.783171,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 21:39:02.375480,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 22:13:53.131288,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 22:39:35.933933,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 23:14:51.162837,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-28 23:38:33.413162,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 00:38:59.923426,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 01:46:47.057816,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 02:20:47.493160,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 02:38:47.016790,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 03:14:20.507325,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 03:38:56.735197,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 04:15:09.147757,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 04:38:34.991150,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 05:14:05.125556,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 05:38:52.187195,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 06:16:27.063562,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 06:39:05.198901,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 07:14:10.884703,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 07:39:09.601116,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 08:16:07.578732,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 08:38:32.595147,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 09:14:16.454940,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 09:38:46.455593,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 10:14:17.958231,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 10:39:14.554459,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 11:13:15.107195,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 11:38:38.292881,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 12:18:47.665782,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 12:50:25.388375,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 13:13:20.064639,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 13:38:33.350237,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 14:13:39.266611,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 14:38:33.357854,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 15:13:47.669201,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 15:38:48.173331,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 16:14:47.031453,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 16:42:00.545409,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 17:14:00.180766,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 17:38:26.241694,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 18:15:11.024331,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 18:38:33.398887,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 19:11:25.429188,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 19:38:53.673476,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 20:14:01.595333,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 20:38:48.143337,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 21:12:20.059249,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 21:38:36.459934,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 22:13:32.789388,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 22:38:27.300962,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 23:14:32.341020,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-29 23:39:11.566433,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 00:38:56.435472,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 01:46:28.752367,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 02:20:24.680181,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 02:38:55.633015,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 03:14:14.896225,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 03:39:14.947208,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 04:15:24.172106,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 04:38:26.783949,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 05:13:41.709855,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 05:38:51.191017,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 06:16:37.695611,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 06:38:59.953187,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 07:13:16.017952,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 07:38:51.621515,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 08:15:55.693498,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 08:38:43.454751,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 09:14:41.262433,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 09:38:34.587166,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 10:15:00.455684,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 10:39:59.518310,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 11:13:13.896012,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 11:38:36.889254,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 12:18:35.892290,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 12:50:08.852181,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 13:13:16.340995,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 13:38:48.333499,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 14:13:34.465076,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 14:38:31.367882,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 15:13:18.419047,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 15:38:44.983286,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 16:15:32.554483,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 16:43:35.057054,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 17:13:24.544862,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 17:38:38.630530,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 18:15:40.611529,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 18:38:23.975088,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 19:12:18.819995,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 19:39:04.787687,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 20:13:41.368607,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 20:38:45.231349,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 21:14:10.555208,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 21:38:51.874848,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 22:13:31.245418,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 22:38:48.489638,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 23:13:43.384899,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-30 23:39:00.023399,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 00:39:33.337806,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 01:46:55.837251,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 02:21:02.948052,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 02:38:56.924089,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 03:14:22.273017,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 03:38:51.270062,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 04:15:25.868113,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 04:38:35.561015,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 05:14:02.884600,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 05:38:47.829550,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 06:16:17.090836,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 06:38:40.560850,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 07:13:59.342608,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 07:38:42.482590,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 08:15:44.219422,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 08:38:30.614229,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 09:13:42.533658,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 09:38:54.668940,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 10:13:50.615845,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 10:38:47.340988,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 11:12:00.896781,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 11:38:43.558375,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 12:18:37.687520,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 12:50:54.505608,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 13:13:31.379645,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 13:39:06.783238,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 14:13:29.019536,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 14:38:38.282640,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 15:13:24.608183,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 15:38:50.864442,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 16:14:48.684816,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 16:39:48.066423,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 17:13:40.100693,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 17:39:20.592117,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 18:13:47.262892,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 18:38:50.320540,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 19:11:40.120717,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 19:39:10.349325,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 20:13:55.819393,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 20:38:44.518528,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-01-31 21:14:54.364933,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
