mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.025279712677001954,0.0022143182460511507,0.0067672252655029295,0.0009803353502010838,gini,2,8,7,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.02539224624633789,0.002260527459454695,0.006673765182495117,0.0009557377831435033,gini,2,8,8,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.03245978355407715,0.007478174986967355,0.008069324493408202,0.0021301410269904224,gini,2,8,8,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.01306304931640625,8.657865983096009e-05,0.004699563980102539,0.00043095941427540073,gini,2,10,4,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.012999391555786133,0.0006337685452492563,0.0044021129608154295,0.0004938357623290471,gini,2,10,4,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.0170717716217041,0.0016134972322193347,0.005494260787963867,0.00044638714217847035,gini,2,10,5,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.017556285858154295,0.0020363614177843015,0.005430030822753906,0.0005575395384841237,gini,2,10,5,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.01781172752380371,0.0003151862018790409,0.005200386047363281,0.00040126032440699315,gini,2,10,6,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.02079639434814453,0.0038077204221239583,0.0062099933624267575,0.0013343663897092987,gini,2,10,6,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.02026643753051758,0.0013113378918728042,0.005211973190307617,0.0003953247383381812,gini,2,10,7,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02025456428527832,0.0003737856924745851,0.0057868480682373045,0.00042891337779791085,gini,2,10,7,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.02531571388244629,0.0017307021554454074,0.006615352630615234,0.0005033444210667031,gini,2,10,8,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.0233062744140625,0.0015922217815223284,0.0062181949615478516,0.00038371539726529506,gini,2,10,8,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.013828849792480469,0.0004175781072123483,0.00461726188659668,0.0004697872040114303,gini,3,2,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.013954782485961914,0.0005135477662527742,0.004623270034790039,0.0005089468105105124,gini,3,2,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.01694145202636719,0.0005001025878049916,0.004998540878295899,3.3636459519478606e-06,gini,3,2,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.016419506072998045,0.000512979335997001,0.004825019836425781,0.00041874799973951786,gini,3,2,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.01873011589050293,0.0009276906851391102,0.005406951904296875,0.0004945252534959722,gini,3,2,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.020032358169555665,0.0004448002187846798,0.005347394943237304,0.0004559428190825577,gini,3,2,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.0267974853515625,0.0012444467834667285,0.007020425796508789,3.553201605894476e-05,gini,3,2,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02423834800720215,0.0008124845255564302,0.0066032886505126955,0.0010198082134342803,gini,3,2,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.030327844619750976,0.003546565911901552,0.007628107070922851,0.0013241229443013754,gini,3,2,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.02942004203796387,0.003230212327452174,0.007010173797607422,0.0009056799682343235,gini,3,2,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.013400936126708984,0.0004888902485500739,0.004799747467041015,0.0004006180125738786,gini,3,5,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.013822126388549804,0.0004118492912990489,0.004240655899047851,0.00038113581228952053,gini,3,5,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.02192850112915039,0.004064444267743,0.007013130187988281,0.0012738126171883241,gini,3,5,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.025479221343994142,0.004673128422233008,0.007808589935302734,0.00157819171504199,gini,3,5,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.019612646102905272,0.0005010840866359457,0.005434942245483398,0.00046167560806320606,gini,3,5,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.023511552810668947,0.003283436490943183,0.006667041778564453,0.0012449348193583423,gini,3,5,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.02165818214416504,0.00048332229409520333,0.005981826782226562,3.953914623886071e-05,gini,3,5,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.022058486938476562,0.0005662084969806069,0.005823850631713867,0.00041436122929869415,gini,3,5,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.02472343444824219,0.0013540561052608605,0.006205844879150391,0.0003980390402177068,gini,3,5,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.027336883544921874,0.003827693204119712,0.006548261642456055,0.000655765915266385,gini,3,5,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.014080095291137695,0.0006209400937419957,0.00500178337097168,6.029680812727387e-06,gini,3,8,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.014758729934692382,0.0008737396369986536,0.004855060577392578,0.0007934061593473636,gini,3,8,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.020285654067993163,0.004127846755145301,0.006226491928100586,0.0014855584397756726,gini,3,8,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.019664812088012695,0.005787523092000919,0.005603599548339844,0.0008703245788494443,gini,3,8,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.01889457702636719,0.0003897252432967421,0.005176162719726563,0.00034924227308546666,gini,3,8,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.02030496597290039,0.0007369735931149283,0.005783748626708984,0.0004914679743593251,gini,3,8,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.02441248893737793,0.0011062588116166196,0.006372404098510742,0.0008144477965354784,gini,3,8,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.026130104064941408,0.0016554943790629496,0.007053899765014649,0.000708555154377058,gini,3,8,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.030921459197998047,0.006519187466757309,0.007822751998901367,0.0018163900194785659,gini,3,8,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.02801856994628906,0.003962977581682494,0.007071113586425782,0.0009189267625365446,gini,3,8,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.016213417053222656,0.0024008251533504535,0.005619239807128906,0.0008724947808961327,gini,3,10,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.01564345359802246,0.0018523678766217042,0.005197334289550781,0.00098082962895928,gini,3,10,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.016746664047241212,0.00036096587363760495,0.0051310062408447266,0.0002952716451931428,gini,3,10,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.017921638488769532,0.0006368593492555818,0.005535411834716797,0.0004423659821899812,gini,3,10,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.022183704376220702,0.0016961729940364522,0.0066792011260986325,0.0012317095210154375,gini,3,10,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.017902946472167967,0.0016684429861225508,0.0054455757141113285,0.0005392691511506336,gini,3,10,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.02149062156677246,0.0005160583092710061,0.0056212425231933595,0.00046315052034612096,gini,3,10,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.025148487091064452,0.0026497445542037995,0.006829500198364258,0.0007641826722631556,gini,3,10,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.02721743583679199,0.002649399687628541,0.006821393966674805,0.0004160971589188488,gini,3,10,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.026485776901245116,0.0019956210548552865,0.006835031509399414,0.0007465424041563011,gini,3,10,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.019503402709960937,0.0007257213162195676,0.00613093376159668,0.00045397031156899537,gini,4,2,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.024981260299682617,0.003209270428140437,0.007791280746459961,0.0009071829253207699,gini,4,2,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.025400638580322266,0.006279645556372737,0.0066338062286376955,0.0018261423963108453,gini,4,2,5,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.019702672958374023,0.002576574064041938,0.0057927131652832035,0.0007513315305422582,gini,4,2,5,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.02390575408935547,0.004310413404735093,0.0064255714416503905,0.0009886493350414647,gini,4,2,6,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.02338852882385254,0.0012770330881382577,0.006095218658447266,0.00018631129211524005,gini,4,2,6,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.025398921966552735,0.0013601828239883395,0.006254434585571289,0.0004302118548144548,gini,4,2,7,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02413806915283203,0.0004491002523228811,0.005952882766723633,7.219374415805997e-05,gini,4,2,7,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.026238441467285156,0.0015074083247769723,0.006102705001831054,0.0004981484631668748,gini,4,2,8,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.032634830474853514,0.004585455070492246,0.008065509796142577,0.0007853013105844808,gini,4,2,8,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.017427778244018553,0.0008481858363917171,0.005184173583984375,0.00040823050894892303,gini,4,5,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.016335487365722656,0.0015805216278058436,0.0048081398010253905,0.0004052843028591924,gini,4,5,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.01742134094238281,0.0004914363101279388,0.005405282974243164,0.00047114171887375106,gini,4,5,5,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.02022976875305176,0.0007146212370217286,0.006146240234375,0.0002387591028300843,gini,4,5,5,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.021422576904296876,0.0012007032751866216,0.0055579662322998045,0.0004698721854799376,gini,4,5,6,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.024658012390136718,0.005582583958930343,0.006180191040039062,0.0004062057785137543,gini,4,5,6,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.023556852340698244,0.001064248329423715,0.005433034896850586,0.00046246543876644333,gini,4,5,7,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.021693849563598634,0.0014111485345554068,0.005645942687988281,0.0005303202802498909,gini,4,5,7,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.02715268135070801,0.001014236161889894,0.006228923797607422,0.0003902102423106282,gini,4,5,8,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.027004814147949217,0.0006586101101354215,0.006241226196289062,0.0003823771888798778,gini,4,5,8,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.015243864059448243,0.0007641132176978839,0.004577779769897461,0.0004736164184426309,gini,4,8,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.019255828857421876,0.0040915986859122256,0.00624699592590332,0.0015751291439197095,gini,4,8,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
