mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.00579538345336914,0.0004889496590666863,0.0023276805877685547,0.00050911081849991,entropy,4,5,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 5}",,,,,,,,1
0.005633258819580078,0.0005233877166200302,0.0022905349731445314,0.0005927688586402473,entropy,4,6,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 6}",,,,,,,,1
0.007869100570678711,0.0004412904828542789,0.003202962875366211,0.0004014788893156456,entropy,4,7,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 7}",,,,,,,,1
0.006614780426025391,0.0011638724209732183,0.002566814422607422,0.0008272672992654702,entropy,4,8,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 8}",,,,,,,,1
0.005654716491699218,0.0004304399967870775,0.0024292469024658203,0.0003951358232393861,entropy,4,9,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 9}",,,,,,,,1
0.006027841567993164,3.766669487028569e-05,0.0019779205322265625,3.853186507177166e-05,entropy,4,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 10}",,,,,,,,1
0.005239009857177734,0.00038744740081124034,0.0023615360260009766,0.0005246026018800521,entropy,4,11,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 11}",,,,,,,,1
0.005598878860473633,0.0004914255066248805,0.002118682861328125,0.0004645161154116055,entropy,4,12,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 12}",,,,,,,,1
0.005600261688232422,0.0004896294897072017,0.0023923873901367187,0.000495837683078774,entropy,4,13,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 13}",,,,,,,,1
0.005925989151000977,0.0009610001949615172,0.002626943588256836,0.0005129776694066563,entropy,4,14,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 14}",,,,,,,,1
0.007116270065307617,0.000337422062326796,0.0026422977447509766,0.0004597559579355786,entropy,5,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",,,,,,,,1
0.006736278533935547,0.00038839397862183706,0.0022026538848876954,0.00039941505660477525,entropy,5,3,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3}",,,,,,,,1
0.006814193725585937,0.00040911164846682454,0.0020014762878417967,4.9853410406053006e-05,entropy,5,4,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 4}",,,,,,,,1
0.006875467300415039,0.00026845281535478637,0.002356433868408203,0.000633588599290493,entropy,5,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",,,,,,,,1
0.006703615188598633,0.0003977305568126212,0.0027432918548583986,0.00039327233587015803,entropy,5,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 6}",,,,,,,,1
0.0069958209991455075,2.146116864008895e-05,0.002212190628051758,0.0004256334481298793,entropy,5,7,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7}",,,,,,,,1
0.007016229629516602,5.6067696422761714e-05,0.002416181564331055,0.0005833701173308741,entropy,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 8}",,,,,,,,1
0.006810665130615234,0.00030496888299782614,0.0021583080291748048,0.000363482697572166,entropy,5,9,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 9}",,,,,,,,1
0.006215190887451172,0.00037528213110771236,0.002776908874511719,0.0003905090622380881,entropy,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",,,,,,,,1
0.006767082214355469,0.00046458338536046887,0.0022000789642333983,0.00039997103672454983,entropy,5,11,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 11}",,,,,,,,1
0.006603384017944336,0.0004930885786533563,0.0023837566375732424,0.00045782986301456496,entropy,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 12}",,,,,,,,1
0.00678095817565918,0.0007479315940022058,0.0026155948638916016,0.00048062561451716083,entropy,5,13,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 13}",,,,,,,,1
0.006200265884399414,0.0005214047505588647,0.0021523475646972657,0.00043152826520341384,entropy,5,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 14}",,,,,,,,1
0.0077841758728027345,0.00042905812794485145,0.0021938323974609376,0.00040395618334799935,entropy,6,2,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 2}",,,,,,,,1
0.0071735382080078125,0.00035047547346876896,0.002426290512084961,0.0005218886870771842,entropy,6,3,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 3}",,,,,,,,1
0.007219743728637695,0.00037412104966185285,0.002779579162597656,0.00039180170578888274,entropy,6,4,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 4}",,,,,,,,1
0.008007955551147462,1.705211280468854e-05,0.0024015426635742186,0.000490703164254416,entropy,6,5,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 5}",,,,,,,,1
0.007576417922973633,0.00048736731204864755,0.002412700653076172,0.0004959458237788008,entropy,6,6,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 6}",,,,,,,,1
0.0077512264251708984,0.0006749686652228198,0.0026006698608398438,0.0004888142344160997,entropy,6,7,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 7}",,,,,,,,1
0.007597732543945313,0.0005351005189101795,0.0024025440216064453,0.0005497100077249329,entropy,6,8,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 8}",,,,,,,,1
0.007802104949951172,0.0003996472499114156,0.0021978378295898437,0.0004012179538402782,entropy,6,9,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 9}",,,,,,,,1
0.008268642425537109,0.0010893295713360902,0.002130126953125,0.00041809599217988936,entropy,6,10,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 10}",,,,,,,,1
0.007822561264038085,0.00041099793241510137,0.002170228958129883,0.00034303161409532645,entropy,6,11,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 11}",,,,,,,,1
0.007801961898803711,0.0004109294929816836,0.0021797657012939454,0.00041056608617103294,entropy,6,12,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 12}",,,,,,,,1
0.008039045333862304,7.308334894270616e-05,0.0019641399383544924,7.397731646810816e-05,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.007420206069946289,0.000514673863653519,0.0020089149475097656,1.5438776634407928e-05,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.00856318473815918,0.0004366713854345076,0.0023827552795410156,0.0005074266153343392,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
0.008857917785644532,0.0002837224126537495,0.002342844009399414,0.00042929555871021275,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.009438800811767577,0.0018640123035926924,0.0024178028106689453,0.00046282370701735683,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.008829975128173828,0.00033986565022249294,0.0024003982543945312,0.0004888308633725901,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.008800077438354491,0.0007489826734434777,0.0024001598358154297,0.000489883824423884,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
0.008808374404907227,0.00043404545961149007,0.0021924495697021483,0.0005310432565471562,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
0.008997201919555664,2.984254030701896e-05,0.002401304244995117,0.00048760057014292146,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.008768367767333984,0.00039006577705661576,0.0022498130798339843,0.0004542816770117633,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.008597707748413086,0.0004854463306070991,0.0024013519287109375,0.00048474576931298893,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.008606195449829102,0.00048475013152881637,0.0025970935821533203,0.00048195406133600603,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.008818387985229492,0.0007513703627153775,0.002574729919433594,0.000475046883557928,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.008598661422729493,0.0004899599742606576,0.002401256561279297,0.0004898627196165533,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
0.00820159912109375,0.00042987762384780003,0.0026968955993652345,0.0004613776056067886,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.010199451446533203,0.00036155517127486143,0.0024007320404052734,0.00044199750541686886,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
0.01002364158630371,7.48253683030937e-05,0.0023773670196533202,0.0005353594903151687,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.009997034072875976,5.0341900902630455e-06,0.0022070884704589845,0.0003955540960639221,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.010039758682250977,0.0006469905619966248,0.002606058120727539,0.0004794421707294933,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
0.00979313850402832,0.00040130258284819763,0.0024665355682373046,0.0004678059198770143,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
0.010390138626098633,0.000496989955503682,0.002413034439086914,0.0004801055712137972,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.009710407257080078,0.0003955002659556749,0.0028005599975585937,0.0004010727651559627,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
0.010049057006835938,8.270085845773901e-05,0.0023432254791259767,0.0004688636120484797,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.009817743301391601,0.00041395806011461416,0.0023820877075195314,0.0005115733045755147,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.010624837875366212,0.0008460917888451359,0.0024413108825683595,0.00046264110341251755,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.00964493751525879,0.0005083926419147787,0.0025567531585693358,0.0005237929408189225,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.010173177719116211,0.00036763769486782835,0.002222156524658203,0.00039196955885334987,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
0.009841251373291015,0.00042589789681051035,0.0025510787963867188,0.0004637712170351639,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.011967658996582031,8.330073567828858e-05,0.00217742919921875,0.0004154987935801706,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.01180405616760254,0.0009428894988464902,0.0023880958557128905,0.0004442054498721614,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.011808061599731445,0.0004044806321168931,0.002428150177001953,0.0004700346576536608,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.01171422004699707,0.0005591439362911532,0.002604961395263672,0.00048161650635702795,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.011871862411499023,0.00048236059259339307,0.00239105224609375,0.0004954566482183955,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.012004375457763672,8.631937988814977e-06,0.0021960258483886717,0.0003915084373130475,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.011453914642333984,0.0004518904614301347,0.0025589466094970703,0.00046294176988372277,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.012223339080810547,0.0007476263427950661,0.002618551254272461,0.0004680446371907807,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.011806726455688477,0.0003841101638139722,0.00280146598815918,0.00044500571742472087,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
0.011356735229492187,0.0005308086392811433,0.002655363082885742,0.0004329114091148282,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
0.01171250343322754,0.0006021080290976879,0.002401256561279297,0.0008001805701533302,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.011481761932373047,0.0004013046055662421,0.002392482757568359,0.00048143946740091974,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
0.011017560958862305,2.1978520730002428e-05,0.002785921096801758,0.00039416719145990507,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.013998746871948242,7.539457464619588e-07,0.002801179885864258,0.0003997091851657258,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
0.014072513580322266,0.0006670457707142076,0.0022671699523925783,0.0003888600271652971,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.014029836654663086,0.0006356845012689665,0.0021694660186767577,0.0004205827970680972,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.013562202453613281,0.00045506161685205835,0.002200937271118164,0.0004000189904304944,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.013791799545288086,0.0011110605186717766,0.0025900840759277345,0.0005025966930956811,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
0.013613605499267578,0.0004688211336775286,0.0027774810791015626,0.0007118634141145251,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
0.01320509910583496,0.0003968145719598746,0.002203083038330078,0.000399314397575343,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
0.013194990158081055,0.000744363138750742,0.0026045799255371093,0.0004851563163452561,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.012991237640380859,0.0006184918814083642,0.0026093006134033205,0.0004947504217154481,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.012841415405273438,0.00043127846180286087,0.0025579452514648436,0.0005474012985742934,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.012811565399169922,0.0007524365948662711,0.0025884151458740235,0.000809683628318369,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.012776041030883789,0.00037166180873118013,0.002201414108276367,0.0003998996071032651,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.012717533111572265,0.000453390385852986,0.0022973060607910157,0.00044061777865151585,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
0.016608285903930663,0.0010028163803561376,0.002433109283447266,0.00048013847045304817,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
0.016324281692504883,0.0007227692630727746,0.0026035308837890625,0.0005387301064311718,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.016406154632568358,0.00046978314329337455,0.0021862030029296876,0.0004082459813863504,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
0.016021537780761718,0.0005897461635174842,0.0025673866271972655,0.0004164300176512506,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
