mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.00792689323425293,0.0013630905687099383,0.0032906532287597656,0.000457280296183471,entropy,4,5,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 5}",,,,,,,,1
0.007388448715209961,0.0003977801924869503,0.0030174732208251955,8.833341109191024e-05,entropy,4,6,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 6}",,,,,,,,1
0.007119369506835937,7.601409489133021e-05,0.002978801727294922,4.332584508531474e-05,entropy,4,7,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 7}",,,,,,,,1
0.007323074340820313,0.0003706932006533666,0.0029220104217529295,0.00015793501741304296,entropy,4,8,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 8}",,,,,,,,1
0.008518123626708984,0.0014014921970203083,0.0034627437591552733,0.0009648949167385004,entropy,4,9,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 9}",,,,,,,,1
0.010259628295898438,0.001538174110524435,0.0037851810455322267,0.0007283967741652883,entropy,4,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 10}",,,,,,,,1
0.0074027061462402345,0.0004891275637579342,0.0028461456298828126,0.0004327944268434423,entropy,4,11,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 11}",,,,,,,,1
0.007314014434814453,0.0004037342908233391,0.002634096145629883,0.0003902133713718604,entropy,4,12,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 12}",,,,,,,,1
0.007053804397583008,0.0010581058594085892,0.0025814533233642577,0.0004805315572952959,entropy,4,13,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 13}",,,,,,,,1
0.006977224349975586,0.0001929589538079113,0.0030332565307617187,0.00011852387795053099,entropy,4,14,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 14}",,,,,,,,1
0.00781402587890625,0.0005442183159422425,0.0029722213745117187,0.00041040722407575367,entropy,5,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",,,,,,,,1
0.008002281188964844,0.00047012944625278186,0.003047466278076172,0.0004818422849759511,entropy,5,3,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3}",,,,,,,,1
0.00793313980102539,0.0001315022306796823,0.0030896663665771484,0.0006946857580770251,entropy,5,4,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 4}",,,,,,,,1
0.009658193588256836,0.00042968657544968577,0.0034267425537109373,0.0005393913012648338,entropy,5,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",,,,,,,,1
0.00856332778930664,0.0012783896019978288,0.002661323547363281,0.0004662991911005057,entropy,5,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 6}",,,,,,,,1
0.009257888793945313,0.0007405295589995283,0.0034643173217773437,0.0004447192709287059,entropy,5,7,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7}",,,,,,,,1
0.00871133804321289,0.0007809500769331936,0.0030097007751464845,5.1878173533499494e-05,entropy,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 8}",,,,,,,,1
0.007964897155761718,0.00011865806930639362,0.002199268341064453,0.0003428174180772341,entropy,5,9,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 9}",,,,,,,,1
0.008063507080078126,0.00016923389418380187,0.0021971702575683595,0.0004008429575106731,entropy,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",,,,,,,,1
0.008015155792236328,0.0005820843201412617,0.0027951717376708983,0.0005438171607738728,entropy,5,11,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 11}",,,,,,,,1
0.007949161529541015,0.0003744805155745404,0.002969503402709961,0.00010109228903981366,entropy,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 12}",,,,,,,,1
0.00797739028930664,8.936208234086052e-05,0.002798128128051758,0.00038408128745022235,entropy,5,13,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 13}",,,,,,,,1
0.009341669082641602,0.001482797736068358,0.003253602981567383,0.0009279294543149892,entropy,5,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 14}",,,,,,,,1
0.009484434127807617,0.0006144883846716666,0.0035373210906982423,0.0005200420806603504,entropy,6,2,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 2}",,,,,,,,1
0.01019148826599121,0.001347986086994303,0.0034895420074462892,0.0007551266376471655,entropy,6,3,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 3}",,,,,,,,1
0.010499143600463867,0.0008863696926429111,0.003700065612792969,0.000857599011554604,entropy,6,4,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 4}",,,,,,,,1
0.010244464874267578,0.0003915256914061953,0.0030284404754638674,6.333941248494164e-05,entropy,6,5,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 5}",,,,,,,,1
0.009428882598876953,0.0004961691833515261,0.0027766704559326174,0.00039044736803856743,entropy,6,6,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 6}",,,,,,,,1
