mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.018768310546875,0.0003893668700393082,0.005439186096191406,0.00047618398275984055,gini,2,8,7,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.020860815048217775,0.0007063167624311746,0.005786418914794922,0.0007456077912733741,gini,2,8,8,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.02188701629638672,0.0016179202363508561,0.005628395080566406,0.0004740921018718336,gini,2,8,8,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.01249070167541504,0.00041139376677414583,0.004691934585571289,0.00037588960368437063,gini,2,10,4,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.01218271255493164,0.0004113006720050236,0.004408645629882813,0.0004837648780875391,gini,2,10,4,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.014599323272705078,0.0004893992568154561,0.0048010826110839845,0.00040080653345286535,gini,2,10,5,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.014455413818359375,0.0004498531031141524,0.004533910751342773,0.0004371412963536792,gini,2,10,5,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.01782650947570801,0.0011053617117384664,0.005169296264648437,0.00043302665327660624,gini,2,10,6,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.017040061950683593,0.00015459972545314783,0.005036830902099609,7.450586318967529e-05,gini,2,10,6,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.01855168342590332,0.0003957128361308676,0.005226850509643555,0.00039662975448326884,gini,2,10,7,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.019227886199951173,0.0004478666856550798,0.005241680145263672,0.00042280149216735965,gini,2,10,7,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.020815324783325196,0.0006461544552281913,0.005657625198364258,0.0005445971859263447,gini,2,10,8,1,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.021381092071533204,0.00020334918384258904,0.005812597274780273,0.00033666676849789575,gini,2,10,8,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.013203954696655274,0.0003993452584135401,0.0042003154754638675,0.000400018706226792,gini,3,2,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.013034486770629882,0.0001499150241989235,0.004432010650634766,0.0006391953888241365,gini,3,2,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.015345048904418946,0.0005564985128498764,0.00461282730102539,0.0004763542734321645,gini,3,2,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.015145826339721679,0.0003669915906294982,0.004425811767578125,0.0005213963777743521,gini,3,2,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.016978883743286134,3.656523388085764e-05,0.005038213729858398,5.7445995580435844e-05,gini,3,2,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.01760110855102539,0.0004874305513654329,0.0049994468688964845,2.4472479668343243e-06,gini,3,2,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.019813394546508788,0.00031418834729102745,0.004994392395019531,2.1659642299493794e-05,gini,3,2,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02036900520324707,0.0005176308708414986,0.005651092529296875,0.0004362341451625414,gini,3,2,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.023604631423950195,0.0008481396519335161,0.005992317199707031,7.159938182996983e-05,gini,3,2,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.022794485092163086,0.000398318178953669,0.0060028076171875,1.0629939875101298e-05,gini,3,2,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.013303852081298828,0.00043667547289033385,0.0046112060546875,0.0004623030902076513,gini,3,5,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.013001489639282226,5.022433230384667e-06,0.0045985221862792965,0.0004911818673553069,gini,3,5,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.016188335418701173,0.0003629358377709458,0.004826164245605469,0.0007213095785806887,gini,3,5,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.015162849426269531,0.0004279696402636588,0.0048444271087646484,0.0004305887327636615,gini,3,5,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.019010114669799804,0.0013887914968623925,0.005567216873168945,0.0004674693113787908,gini,3,5,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.018415307998657225,0.0004775715560809436,0.005392932891845703,0.0004948792736539649,gini,3,5,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.021814346313476562,0.0016162184138364612,0.005679988861083984,0.00041317169602706524,gini,3,5,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02039947509765625,0.0004896076216095716,0.005604696273803711,0.0004880192545501005,gini,3,5,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.02355031967163086,0.00047017179675036276,0.006040000915527343,5.7356910135623745e-05,gini,3,5,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.024208784103393555,0.00039601373356670826,0.005999088287353516,1.6723325649976905e-06,gini,3,5,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.013397932052612305,0.0004902718757143348,0.004004478454589844,6.522393324189267e-06,gini,3,8,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.013066291809082031,0.0001260539568428317,0.004385757446289063,0.0003628853709360359,gini,3,8,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.015527725219726562,0.000444327881589045,0.004672384262084961,0.0004123366881122851,gini,3,8,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.01544046401977539,0.0004623409249993423,0.00463709831237793,0.0003620944711703358,gini,3,8,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.017999601364135743,2.677940575046343e-06,0.004993247985839844,1.870903874934063e-05,gini,3,8,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.01806015968322754,0.0005972209497628948,0.004967451095581055,5.963725151824638e-05,gini,3,8,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.02018084526062012,0.0004147926545330243,0.005402612686157227,0.00048333796886979795,gini,3,8,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02017550468444824,0.00018791059192645846,0.005143499374389649,0.0004751357623970571,gini,3,8,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.02222781181335449,0.00038894407137618844,0.00560150146484375,0.0004922970972433712,gini,3,8,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.02287459373474121,0.0004991256823293943,0.006068277359008789,0.0009847001978208502,gini,3,8,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.013364791870117188,0.0005177359659075736,0.004635906219482422,0.0005214072405641539,gini,3,10,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.013548898696899413,0.0004534920779315547,0.0046765804290771484,0.0005392923067384102,gini,3,10,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.0156461238861084,0.0005030879832667965,0.004554891586303711,0.0005362131606381557,gini,3,10,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.01580057144165039,0.00039737686264520046,0.004599761962890625,0.000488975020856839,gini,3,10,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.018988943099975585,0.0010957698452652564,0.005011940002441406,1.3948281583397862e-05,gini,3,10,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.01858983039855957,0.0004845979373476843,0.005001974105834961,1.661420001047549e-06,gini,3,10,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.02039966583251953,0.000489901452066186,0.0056002140045166016,0.0004898819678685542,gini,3,10,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.020446348190307616,0.0004895509801351309,0.005386257171630859,0.0004734725166652914,gini,3,10,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.022878217697143554,0.0004734233341958973,0.005685997009277344,0.0005371971619117054,gini,3,10,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.022617912292480467,0.0005030626278914661,0.0057708740234375,0.00040641819846666343,gini,3,10,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.013636922836303711,0.00048239455882208526,0.004376888275146484,0.0005015092278978651,gini,4,2,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.014408206939697266,0.0007956022854724175,0.004628038406372071,0.0007864042100870604,gini,4,2,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.022849035263061524,0.003724333763609866,0.005799627304077149,0.0007496300168680939,gini,4,2,5,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.017229461669921876,0.0004071817615616001,0.004843473434448242,0.0004251294358749571,gini,4,2,5,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.020079517364501955,0.0004647657591068245,0.00548100471496582,0.0005434996539150542,gini,4,2,6,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.019614553451538085,0.0004127208814735975,0.005155324935913086,0.00035856692685105743,gini,4,2,6,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.02274746894836426,0.0011461050402590215,0.005447769165039062,0.0005538289748479688,gini,4,2,7,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.0222750186920166,0.00036878930463381477,0.005364561080932617,0.00045534949178926943,gini,4,2,7,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.024999046325683595,0.000644729749466801,0.0060002803802490234,1.8157418026599666e-06,gini,4,2,8,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.024034452438354493,4.2639321537269394e-05,0.005965423583984375,4.9576482096031974e-05,gini,4,2,8,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.014228391647338866,0.0009759366416012338,0.004363346099853516,0.0005065930939924915,gini,4,5,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.013406848907470703,0.0005002194657079652,0.004199886322021484,0.000401905094682125,gini,4,5,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.016580581665039062,0.0004998156278526982,0.004843854904174804,0.0004313671607856837,gini,4,5,5,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.016858005523681642,0.00015709947093695467,0.004657220840454101,0.0005339797721054869,gini,4,5,5,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.02019782066345215,0.0014655324361951669,0.005410671234130859,0.0004989069277506807,gini,4,5,6,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.019189739227294923,0.00038295149905396246,0.005401134490966797,0.0004912450368091486,gini,4,5,6,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.02180819511413574,0.00040662587194652576,0.005602073669433594,0.0008067867347142857,gini,4,5,7,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.021395111083984376,0.00041461336672955074,0.006053924560546875,9.545882137673698e-05,gini,4,5,7,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.026262474060058594,0.0007614784467511553,0.0059585094451904295,0.0001256266746443479,gini,4,5,8,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.026000308990478515,0.0006324125036929163,0.00619974136352539,0.0003991637601745048,gini,4,5,8,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.014612102508544922,0.0004219313364855075,0.004607439041137695,0.0005011761558695922,gini,4,8,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.014193105697631835,0.00040283730871001975,0.004409313201904297,0.00048129782430753927,gini,4,8,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.017486000061035158,0.0013117433291439148,0.004844760894775391,0.0005523810274841924,gini,4,8,5,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.016624259948730468,0.00047031397695368633,0.004964351654052734,7.299331886750809e-05,gini,4,8,5,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.01984724998474121,0.0004062370673324626,0.005155086517333984,0.0004244477782908109,gini,4,8,6,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.020084571838378907,0.001107588236360538,0.005370426177978516,0.0004976817150958076,gini,4,8,6,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.022625494003295898,0.0005895039915447855,0.005617094039916992,0.0005041899063785616,gini,4,8,7,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.022008752822875975,1.771923286918882e-05,0.006000614166259766,2.851470258279048e-06,gini,4,8,7,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.024749565124511718,0.0003834002165191667,0.0058095455169677734,0.00040540276231128687,gini,4,8,8,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.024704694747924805,0.0004101246986820362,0.005927371978759766,0.0005247270742333028,gini,4,8,8,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.014382123947143555,0.000745567811154598,0.004453182220458984,0.0005020916628580306,gini,4,10,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.013593530654907227,0.000402393851194227,0.004179239273071289,0.0004782523612009374,gini,4,10,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.015999221801757814,1.9867579132079753e-06,0.004067468643188477,8.194254758342032e-05,gini,4,10,5,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.016333770751953126,0.0004108663548277559,0.0048405170440673825,0.00042761860939336183,gini,4,10,5,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.019399309158325197,0.00047366994431571137,0.005445718765258789,0.00045348254150746024,gini,4,10,6,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.01914076805114746,0.0002498244208986446,0.004989194869995117,5.612221426515876e-05,gini,4,10,6,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 10, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.02168412208557129,0.00046394511794818047,0.005365562438964844,0.0005393376579470141,gini,4,10,7,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 10, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
